specialized1853@gmail.com,2023-07-26,2023-07-27,product_3,completed,49900,7,47283,RUB,Katy,2,yandex-direct,cpc,campaign_2
img1936@gmail.com,2023-01-02,2023-01-10,product_4,cancelled,89900,5,0,RUB,Will,10,yandex-direct,cpc,campaign_1
opportunity1911@protonmail.com,2023-10-23,2023-11-02,product_2,completed,18990,7,16371,RUB,Anny,7,yandex-direct,cpc,campaign_1
herald1956@gmail.com,2023-12-07,2023-12-14,product_2,cancelled,18990,5,0,RUB,Will,8,facebook-ads,cpc,campaign_2
projection1936@gmail.com,2023-02-26,2023-03-04,product_1,in progress,9990,7,0,RUB,Will,10,yandex-direct,cpc,campaign_2
shakespeare1999@yahoo.com,2023-03-12,2023-03-21,product_2,in progress,18990,3,0,RUB,Will,5,yandex-direct,cpc,campaign_2
mothers2029@yandex.com,2023-04-10,2023-04-12,product_4,completed,89900,3,87277,RUB,Will,2,vk-ads,cpc,campaign_2
registry2004@example.org,2023-12-25,2024-01-05,product_2,in progress,18990,5,0,RUB,Katy,2,facebook-ads,cpc,campaign_2
index1967@duck.com,2023-03-03,2023-03-16,product_3,in progress,49900,7,0,RUB,Katy,1,yandex-direct,cpc,campaign_3
lexmark2059@example.com,2023-04-01,2023-04-06,product_2,cancelled,18990,3,0,RUB,Anny,8,vk-ads,cpc,campaign_3
serbia1824@protonmail.com,2023-12-10,2023-12-17,product_1,in progress,9990,3,0,RUB,Will,5,vk-ads,cpc,campaign_2
assumed1984@live.com,2023-06-29,2023-07-11,product_3,completed,49900,5,47272,RUB,Anny,8,facebook-ads,cpc,campaign_1
trivia1984@protonmail.com,2023-10-04,2023-10-08,product_3,in progress,49900,7,0,RUB,Anny,8,facebook-ads,cpc,campaign_1
waters2080@gmail.com,2023-04-14,2023-04-25,product_1,completed,9990,5,7360,RUB,Anny,9,vk-ads,cpc,campaign_2
general1851@yandex.com,2023-02-18,2023-02-28,product_4,cancelled,89900,3,0,RUB,Anny,5,vk-ads,cpc,campaign_1
election2090@duck.com,2023-08-29,2023-09-09,product_1,cancelled,9990,3,0,RUB,John,5,yandex-direct,cpc,campaign_3
oem1852@outlook.com,2023-03-24,2023-03-25,product_2,completed,18990,3,16357,RUB,Katy,4,yandex-direct,cpc,campaign_3
string2030@live.com,2023-06-03,2023-06-05,product_4,completed,89900,7,87266,RUB,John,1,vk-ads,cpc,campaign_3
navigation1884@example.com,2023-06-23,2023-06-30,product_2,cancelled,18990,7,0,RUB,John,10,yandex-direct,cpc,campaign_3
sister1807@example.com,2023-11-09,2023-11-19,product_4,cancelled,89900,3,0,RUB,Katy,5,facebook-ads,cpc,campaign_1
snake1982@live.com,2023-12-16,2023-12-20,product_1,in progress,9990,7,0,RUB,Katy,8,yandex-direct,cpc,campaign_3
roads1944@outlook.com,2023-01-01,2023-01-08,product_4,cancelled,89900,3,0,RUB,Anny,7,vk-ads,cpc,campaign_2
velocity1900@outlook.com,2023-04-29,2023-05-03,product_4,cancelled,89900,7,0,RUB,John,4,facebook-ads,cpc,campaign_3
trends1892@protonmail.com,2023-07-24,2023-08-06,product_3,in progress,49900,7,0,RUB,Anny,8,vk-ads,cpc,campaign_2
gale2080@live.com,2023-04-07,2023-04-08,product_3,completed,49900,5,47259,RUB,John,1,yandex-direct,cpc,campaign_1
rabbit1990@example.com,2023-03-01,2023-03-08,product_3,completed,49900,7,47258,RUB,Anny,9,vk-ads,cpc,campaign_2
andrea1916@yahoo.com,2023-10-30,2023-11-08,product_4,in progress,89900,7,0,RUB,Katy,7,vk-ads,cpc,campaign_2
constitute2052@protonmail.com,2023-11-10,2023-11-11,product_3,cancelled,49900,3,0,RUB,John,4,yandex-direct,cpc,campaign_1
python1993@outlook.com,2023-04-16,2023-04-29,product_1,completed,9990,5,7345,RUB,Anny,10,vk-ads,cpc,campaign_2
fiber1895@yahoo.com,2023-10-08,2023-10-14,product_4,in progress,89900,3,0,RUB,Will,2,yandex-direct,cpc,campaign_3
tanks1930@gmail.com,2023-04-08,2023-04-17,product_4,completed,89900,3,87253,RUB,John,5,yandex-direct,cpc,campaign_1
trend2056@gmail.com,2023-10-15,2023-10-29,product_1,in progress,9990,3,0,RUB,John,8,vk-ads,cpc,campaign_3
acute2044@yandex.com,2023-02-14,2023-02-27,product_3,completed,49900,5,47251,RUB,Katy,9,vk-ads,cpc,campaign_1
jews1987@example.org,2023-12-24,2024-01-03,product_2,completed,18990,3,16340,RUB,Katy,5,facebook-ads,cpc,campaign_3
tubes2055@duck.com,2023-12-30,2024-01-10,product_4,completed,89900,3,87249,RUB,Anny,10,facebook-ads,cpc,campaign_1
markers1844@duck.com,2023-10-30,2023-11-03,product_2,cancelled,18990,5,0,RUB,Katy,3,yandex-direct,cpc,campaign_3
fares1867@yandex.com,2023-05-16,2023-05-23,product_1,completed,9990,5,7337,RUB,Anny,5,yandex-direct,cpc,campaign_2
bacterial1969@protonmail.com,2023-12-06,2023-12-10,product_2,in progress,18990,3,0,RUB,Will,2,yandex-direct,cpc,campaign_1
domestic1918@example.org,2023-05-28,2023-06-07,product_2,completed,18990,7,16335,RUB,Anny,1,vk-ads,cpc,campaign_1
renewal1859@duck.com,2023-11-15,2023-11-20,product_2,cancelled,18990,3,0,RUB,Anny,1,facebook-ads,cpc,campaign_1
measurement2095@protonmail.com,2023-09-06,2023-09-15,product_4,in progress,89900,3,0,RUB,John,10,facebook-ads,cpc,campaign_1
movies1820@example.org,2023-11-23,2023-11-27,product_3,cancelled,49900,3,0,RUB,Will,9,facebook-ads,cpc,campaign_2
img1936@gmail.com,2023-04-14,2023-04-28,product_2,completed,18990,7,16331,RUB,Katy,10,facebook-ads,cpc,campaign_3
img1936@gmail.com,2023-09-26,2023-09-26,product_3,in progress,49900,3,0,RUB,Anny,2,yandex-direct,cpc,campaign_1
bacteria2080@duck.com,2023-06-17,2023-06-21,product_4,in progress,89900,3,0,RUB,Anny,10,vk-ads,cpc,campaign_3
today1971@live.com,2023-04-02,2023-04-04,product_4,in progress,89900,5,0,RUB,Katy,8,yandex-direct,cpc,campaign_1
difficult1931@outlook.com,2023-07-21,2023-08-04,product_4,in progress,89900,5,0,RUB,Katy,3,yandex-direct,cpc,campaign_3
truck1850@live.com,2023-05-08,2023-05-09,product_2,completed,18990,3,16326,RUB,Anny,3,vk-ads,cpc,campaign_3
tire2098@yahoo.com,2023-11-01,2023-11-07,product_3,in progress,49900,5,0,RUB,Will,10,yandex-direct,cpc,campaign_3
markers1844@duck.com,2023-04-21,2023-04-24,product_2,cancelled,18990,7,0,RUB,John,8,yandex-direct,cpc,campaign_3
juvenile2006@outlook.com,2023-03-30,2023-04-13,product_4,in progress,89900,3,0,RUB,Katy,7,vk-ads,cpc,campaign_2
cfr1802@yandex.com,2023-02-11,2023-02-24,product_4,in progress,89900,7,0,RUB,Katy,3,vk-ads,cpc,campaign_3
capitol1870@duck.com,2023-03-12,2023-03-26,product_3,completed,49900,5,47231,RUB,Will,7,facebook-ads,cpc,campaign_2
clay1855@duck.com,2023-10-19,2023-10-21,product_2,completed,18990,5,16320,RUB,Anny,4,yandex-direct,cpc,campaign_3
cant2079@example.com,2023-05-16,2023-05-22,product_1,cancelled,9990,7,0,RUB,Katy,2,facebook-ads,cpc,campaign_1
twin2031@duck.com,2023-05-26,2023-05-26,product_1,in progress,9990,5,0,RUB,Anny,1,vk-ads,cpc,campaign_3
church2043@yahoo.com,2023-10-08,2023-10-20,product_2,completed,18990,7,16317,RUB,Anny,4,vk-ads,cpc,campaign_1
openings1880@live.com,2023-10-01,2023-10-07,product_3,cancelled,49900,7,0,RUB,John,2,yandex-direct,cpc,campaign_3
configured1918@example.com,2023-02-10,2023-02-18,product_2,completed,18990,5,16315,RUB,Will,1,yandex-direct,cpc,campaign_2
denied1901@outlook.com,2023-04-24,2023-05-05,product_3,completed,49900,3,47224,RUB,John,3,facebook-ads,cpc,campaign_2
rated1825@example.com,2023-05-18,2023-05-23,product_3,in progress,49900,5,0,RUB,Will,9,vk-ads,cpc,campaign_1
booty1893@yahoo.com,2023-08-19,2023-08-23,product_3,cancelled,49900,7,0,RUB,Will,8,vk-ads,cpc,campaign_3
knowledgestorm2031@gmail.com,2023-07-11,2023-07-22,product_3,completed,49900,3,47221,RUB,John,2,yandex-direct,cpc,campaign_1
thompson2016@yandex.com,2023-11-28,2023-12-12,product_3,completed,49900,5,47220,RUB,John,10,facebook-ads,cpc,campaign_2
fox1859@live.com,2023-08-23,2023-08-26,product_2,in progress,18990,5,0,RUB,John,8,facebook-ads,cpc,campaign_1
verse1829@example.com,2023-08-04,2023-08-07,product_4,in progress,89900,7,0,RUB,Anny,10,vk-ads,cpc,campaign_1
filme1980@yahoo.com,2023-01-19,2023-01-28,product_1,cancelled,9990,5,0,RUB,Katy,9,yandex-direct,cpc,campaign_2
info1981@yahoo.com,2023-09-03,2023-09-09,product_4,in progress,89900,3,0,RUB,Anny,9,vk-ads,cpc,campaign_2
steps1928@outlook.com,2023-08-07,2023-08-08,product_2,in progress,18990,5,0,RUB,Katy,8,vk-ads,cpc,campaign_2
durable2012@live.com,2023-01-02,2023-01-16,product_4,cancelled,89900,5,0,RUB,John,1,yandex-direct,cpc,campaign_2
elegant1993@gmail.com,2023-03-28,2023-04-10,product_2,cancelled,18990,7,0,RUB,Katy,10,vk-ads,cpc,campaign_3
video1963@gmail.com,2023-01-16,2023-01-18,product_2,in progress,18990,3,0,RUB,Will,7,yandex-direct,cpc,campaign_2
amount1971@outlook.com,2023-10-01,2023-10-07,product_2,cancelled,18990,7,0,RUB,Will,8,yandex-direct,cpc,campaign_1
defendant2001@outlook.com,2023-10-05,2023-10-19,product_3,cancelled,49900,5,0,RUB,Anny,8,yandex-direct,cpc,campaign_3
hilton2081@duck.com,2023-06-12,2023-06-22,product_1,completed,9990,5,7299,RUB,John,4,facebook-ads,cpc,campaign_1
necessity2069@yandex.com,2023-04-03,2023-04-15,product_3,cancelled,49900,7,0,RUB,Anny,4,vk-ads,cpc,campaign_1
curriculum1847@example.com,2023-05-22,2023-06-05,product_1,completed,9990,7,7297,RUB,Anny,7,yandex-direct,cpc,campaign_1
faqs2079@outlook.com,2023-08-02,2023-08-02,product_3,in progress,49900,5,0,RUB,Katy,9,yandex-direct,cpc,campaign_3
saw1946@duck.com,2023-01-28,2023-02-06,product_2,completed,18990,5,16295,RUB,Will,9,facebook-ads,cpc,campaign_1
produced1910@protonmail.com,2023-09-08,2023-09-22,product_1,completed,9990,5,7294,RUB,John,5,yandex-direct,cpc,campaign_1
lyrics2028@live.com,2023-02-02,2023-02-10,product_3,in progress,49900,7,0,RUB,Anny,5,yandex-direct,cpc,campaign_1
giants1968@example.com,2023-07-08,2023-07-17,product_2,completed,18990,7,16292,RUB,Will,2,facebook-ads,cpc,campaign_1
survival1840@live.com,2023-10-01,2023-10-14,product_2,cancelled,18990,3,0,RUB,Anny,5,vk-ads,cpc,campaign_2
talk2020@yandex.com,2023-11-15,2023-11-29,product_1,completed,9990,7,7290,RUB,John,4,yandex-direct,cpc,campaign_2
prayers2069@outlook.com,2023-10-15,2023-10-20,product_3,cancelled,49900,5,0,RUB,John,8,vk-ads,cpc,campaign_3
panel1898@yahoo.com,2023-11-09,2023-11-09,product_3,in progress,49900,7,0,RUB,Anny,8,vk-ads,cpc,campaign_2
xbox2037@example.com,2023-12-30,2024-01-05,product_1,completed,9990,5,7287,RUB,John,2,vk-ads,cpc,campaign_1
cave1850@live.com,2023-02-08,2023-02-11,product_3,in progress,49900,3,0,RUB,Katy,3,facebook-ads,cpc,campaign_1
necessity1919@yahoo.com,2023-03-06,2023-03-13,product_1,cancelled,9990,3,0,RUB,Anny,9,facebook-ads,cpc,campaign_2
garden1892@protonmail.com,2023-02-12,2023-02-16,product_3,in progress,49900,7,0,RUB,Will,4,facebook-ads,cpc,campaign_3
jvc1960@outlook.com,2023-03-15,2023-03-22,product_3,completed,49900,5,47193,RUB,Katy,5,vk-ads,cpc,campaign_3
soil1813@example.org,2023-08-11,2023-08-25,product_3,completed,49900,3,47192,RUB,John,3,facebook-ads,cpc,campaign_1
yoga2085@yandex.com,2023-06-23,2023-07-05,product_4,cancelled,89900,3,0,RUB,John,2,vk-ads,cpc,campaign_3
colleagues2040@duck.com,2023-08-19,2023-08-31,product_3,in progress,49900,3,0,RUB,Katy,7,facebook-ads,cpc,campaign_2
cycle1920@example.org,2023-08-12,2023-08-24,product_4,in progress,89900,7,0,RUB,John,6,vk-ads,cpc,campaign_1
resumes1962@gmail.com,2023-06-05,2023-06-14,product_4,cancelled,89900,5,0,RUB,John,4,yandex-direct,cpc,campaign_2
additionally1943@protonmail.com,2023-10-30,2023-11-13,product_4,cancelled,89900,7,0,RUB,Anny,3,yandex-direct,cpc,campaign_1
jews1987@example.org,2023-10-24,2023-10-25,product_4,in progress,89900,3,0,RUB,Will,10,yandex-direct,cpc,campaign_3
expressed2035@outlook.com,2023-02-22,2023-02-27,product_4,cancelled,89900,3,0,RUB,Katy,3,facebook-ads,cpc,campaign_3
mobility1992@yandex.com,2023-04-24,2023-05-07,product_2,completed,18990,5,16274,RUB,Anny,4,facebook-ads,cpc,campaign_3
cheap1823@yandex.com,2023-10-17,2023-10-20,product_1,completed,9990,7,7273,RUB,Katy,9,facebook-ads,cpc,campaign_2
crisis2063@live.com,2023-12-24,2023-12-24,product_2,in progress,18990,3,0,RUB,Katy,7,vk-ads,cpc,campaign_3
yoga2085@yandex.com,2023-07-09,2023-07-19,product_2,cancelled,18990,3,0,RUB,Katy,5,vk-ads,cpc,campaign_2
agency1815@gmail.com,2023-01-05,2023-01-07,product_2,completed,18990,3,16270,RUB,Will,1,vk-ads,cpc,campaign_1
trainers1819@duck.com,2023-12-29,2024-01-10,product_1,completed,9990,3,7269,RUB,Will,5,facebook-ads,cpc,campaign_3
wisdom1935@live.com,2023-01-07,2023-01-09,product_4,in progress,89900,3,0,RUB,John,7,vk-ads,cpc,campaign_2
deutschland2045@gmail.com,2023-09-01,2023-09-08,product_2,cancelled,18990,7,0,RUB,Katy,2,vk-ads,cpc,campaign_2
blink1848@protonmail.com,2023-11-11,2023-11-24,product_3,cancelled,49900,7,0,RUB,Katy,6,yandex-direct,cpc,campaign_1
opportunity1911@protonmail.com,2023-06-24,2023-06-29,product_2,cancelled,18990,7,0,RUB,John,7,yandex-direct,cpc,campaign_2
usual2026@outlook.com,2023-01-14,2023-01-24,product_3,cancelled,49900,3,0,RUB,Anny,1,vk-ads,cpc,campaign_3
install1802@protonmail.com,2023-03-11,2023-03-17,product_4,in progress,89900,5,0,RUB,Katy,4,facebook-ads,cpc,campaign_1
committees2009@example.org,2023-11-30,2023-12-06,product_4,completed,89900,7,87172,RUB,Anny,4,facebook-ads,cpc,campaign_3
brutal1875@protonmail.com,2023-02-20,2023-02-27,product_3,completed,49900,3,47171,RUB,Katy,7,yandex-direct,cpc,campaign_3
satisfied2092@protonmail.com,2023-11-01,2023-11-05,product_3,cancelled,49900,7,0,RUB,Will,3,vk-ads,cpc,campaign_1
drainage2079@duck.com,2023-03-20,2023-04-01,product_1,in progress,9990,3,0,RUB,Will,3,vk-ads,cpc,campaign_1
processors2061@example.org,2023-02-28,2023-03-04,product_3,in progress,49900,7,0,RUB,Will,9,vk-ads,cpc,campaign_3
rabbit1990@example.com,2023-05-25,2023-06-05,product_4,in progress,89900,3,0,RUB,Will,9,vk-ads,cpc,campaign_1
hence1946@yandex.com,2023-02-25,2023-03-04,product_2,completed,18990,3,16256,RUB,Anny,9,yandex-direct,cpc,campaign_1
bars1807@protonmail.com,2023-12-22,2023-12-29,product_2,cancelled,18990,7,0,RUB,Will,8,facebook-ads,cpc,campaign_3
gmt2088@yahoo.com,2023-06-08,2023-06-19,product_1,cancelled,9990,7,0,RUB,Katy,7,vk-ads,cpc,campaign_1
extraction2096@example.com,2023-09-06,2023-09-11,product_4,cancelled,89900,3,0,RUB,John,7,facebook-ads,cpc,campaign_1
premiere1832@example.com,2023-07-09,2023-07-22,product_2,completed,18990,3,16252,RUB,Katy,8,facebook-ads,cpc,campaign_3
momentum2052@live.com,2023-04-05,2023-04-07,product_2,completed,18990,7,16251,RUB,Katy,5,vk-ads,cpc,campaign_1
los1894@example.org,2023-03-12,2023-03-20,product_1,completed,9990,5,7250,RUB,John,6,vk-ads,cpc,campaign_1
zoom1853@live.com,2023-11-07,2023-11-07,product_3,in progress,49900,5,0,RUB,Anny,2,yandex-direct,cpc,campaign_1
genuine1991@yandex.com,2023-08-22,2023-08-30,product_2,completed,18990,7,16248,RUB,Katy,4,vk-ads,cpc,campaign_1
viewer2094@example.com,2023-11-07,2023-11-20,product_3,completed,49900,5,47157,RUB,John,4,facebook-ads,cpc,campaign_2
hosts1989@protonmail.com,2023-11-03,2023-11-05,product_1,cancelled,9990,3,0,RUB,John,10,yandex-direct,cpc,campaign_3
accuracy1948@example.com,2023-12-31,2024-01-13,product_1,in progress,9990,5,0,RUB,Will,3,yandex-direct,cpc,campaign_3
pantyhose1949@yandex.com,2023-05-09,2023-05-23,product_4,completed,89900,7,87154,RUB,Will,2,facebook-ads,cpc,campaign_2
patents1897@protonmail.com,2023-03-26,2023-04-08,product_3,completed,49900,7,47153,RUB,John,6,yandex-direct,cpc,campaign_1
innocent1964@yahoo.com,2023-03-02,2023-03-11,product_4,in progress,89900,5,0,RUB,Anny,9,vk-ads,cpc,campaign_1
assured2098@live.com,2023-11-24,2023-12-05,product_3,cancelled,49900,3,0,RUB,John,9,vk-ads,cpc,campaign_3
mistake2096@yandex.com,2023-08-06,2023-08-06,product_4,in progress,89900,3,0,RUB,Anny,10,facebook-ads,cpc,campaign_2
resume1914@yandex.com,2023-08-29,2023-09-03,product_2,in progress,18990,7,0,RUB,Katy,6,yandex-direct,cpc,campaign_1
likes1942@duck.com,2023-07-10,2023-07-12,product_1,cancelled,9990,3,0,RUB,Katy,8,vk-ads,cpc,campaign_1
date1827@yandex.com,2023-06-30,2023-07-05,product_4,completed,89900,3,87147,RUB,Will,10,vk-ads,cpc,campaign_1
sequence2014@yandex.com,2023-01-25,2023-02-06,product_2,in progress,18990,7,0,RUB,Katy,6,vk-ads,cpc,campaign_3
where1913@gmail.com,2023-08-09,2023-08-22,product_3,completed,49900,3,47145,RUB,Katy,6,yandex-direct,cpc,campaign_3
experiences1818@outlook.com,2023-03-27,2023-04-02,product_2,completed,18990,5,16234,RUB,Katy,5,yandex-direct,cpc,campaign_2
store2025@example.com,2023-05-26,2023-06-05,product_1,cancelled,9990,7,0,RUB,Katy,6,yandex-direct,cpc,campaign_1
jvc1960@outlook.com,2023-04-02,2023-04-02,product_1,completed,9990,5,7232,RUB,Will,8,yandex-direct,cpc,campaign_3
goes1924@example.com,2023-03-04,2023-03-05,product_2,cancelled,18990,5,0,RUB,Anny,4,facebook-ads,cpc,campaign_2
displays2034@example.org,2023-02-21,2023-03-06,product_3,in progress,49900,5,0,RUB,Will,5,facebook-ads,cpc,campaign_3
equality1885@example.org,2023-09-21,2023-09-22,product_1,in progress,9990,7,0,RUB,John,4,yandex-direct,cpc,campaign_1
authentication1916@live.com,2023-11-23,2023-11-27,product_1,cancelled,9990,7,0,RUB,Katy,1,vk-ads,cpc,campaign_2
distinguished1866@yahoo.com,2023-09-12,2023-09-16,product_1,in progress,9990,7,0,RUB,Anny,7,vk-ads,cpc,campaign_1
wife1801@example.com,2023-02-24,2023-03-06,product_4,cancelled,89900,3,0,RUB,Will,10,vk-ads,cpc,campaign_1
opening2069@example.org,2023-11-03,2023-11-04,product_4,cancelled,89900,7,0,RUB,John,2,vk-ads,cpc,campaign_2
adams2055@gmail.com,2023-04-20,2023-05-04,product_4,in progress,89900,3,0,RUB,Katy,8,vk-ads,cpc,campaign_1
ministers1863@example.com,2023-08-10,2023-08-20,product_4,cancelled,89900,5,0,RUB,Katy,1,facebook-ads,cpc,campaign_1
netscape2036@example.org,2023-07-11,2023-07-18,product_1,cancelled,9990,7,0,RUB,Anny,6,facebook-ads,cpc,campaign_3
trends1892@protonmail.com,2023-08-23,2023-09-03,product_2,in progress,18990,3,0,RUB,Anny,8,facebook-ads,cpc,campaign_1
rocks2037@example.org,2023-11-29,2023-12-12,product_4,cancelled,89900,5,0,RUB,John,10,vk-ads,cpc,campaign_1
screenshots2058@yahoo.com,2023-05-17,2023-05-24,product_4,cancelled,89900,7,0,RUB,John,1,yandex-direct,cpc,campaign_2
transferred1840@example.org,2023-04-16,2023-04-27,product_4,in progress,89900,5,0,RUB,Anny,7,vk-ads,cpc,campaign_2
final1944@outlook.com,2023-04-16,2023-04-16,product_1,in progress,9990,7,0,RUB,Will,3,yandex-direct,cpc,campaign_1
verse1829@example.com,2023-10-28,2023-11-03,product_3,in progress,49900,5,0,RUB,Will,10,facebook-ads,cpc,campaign_2
winter2041@yahoo.com,2023-11-15,2023-11-16,product_4,completed,89900,5,87125,RUB,Will,5,vk-ads,cpc,campaign_1
encouraging1944@outlook.com,2023-04-07,2023-04-10,product_2,cancelled,18990,3,0,RUB,Will,6,yandex-direct,cpc,campaign_1
fight2028@protonmail.com,2023-07-10,2023-07-21,product_4,completed,89900,7,87123,RUB,Anny,9,vk-ads,cpc,campaign_1
embassy1927@duck.com,2023-12-21,2023-12-22,product_4,cancelled,89900,7,0,RUB,Katy,1,yandex-direct,cpc,campaign_3
foundations1820@yandex.com,2023-09-16,2023-09-28,product_2,cancelled,18990,5,0,RUB,John,7,yandex-direct,cpc,campaign_1
gmt2088@yahoo.com,2023-10-10,2023-10-19,product_4,completed,89900,7,87120,RUB,John,2,facebook-ads,cpc,campaign_1
merry2092@yahoo.com,2023-02-07,2023-02-14,product_1,in progress,9990,7,0,RUB,Katy,4,facebook-ads,cpc,campaign_1
stake1912@yahoo.com,2023-02-06,2023-02-15,product_1,cancelled,9990,5,0,RUB,John,9,yandex-direct,cpc,campaign_3
fuji2010@example.org,2023-12-15,2023-12-29,product_3,completed,49900,5,47117,RUB,Will,3,vk-ads,cpc,campaign_3
nicholas2056@outlook.com,2023-07-11,2023-07-14,product_1,completed,9990,3,7206,RUB,John,10,vk-ads,cpc,campaign_3
australia2092@yandex.com,2023-06-18,2023-06-20,product_3,in progress,49900,7,0,RUB,John,1,vk-ads,cpc,campaign_3
regards1857@yahoo.com,2023-02-01,2023-02-05,product_3,in progress,49900,7,0,RUB,Anny,5,facebook-ads,cpc,campaign_2
sharp1972@protonmail.com,2023-09-02,2023-09-02,product_3,completed,49900,5,47113,RUB,Will,3,facebook-ads,cpc,campaign_2
tray2040@outlook.com,2023-11-27,2023-11-27,product_1,cancelled,9990,7,0,RUB,Anny,8,vk-ads,cpc,campaign_1
ripe1947@example.org,2023-06-26,2023-07-08,product_3,cancelled,49900,7,0,RUB,Katy,6,facebook-ads,cpc,campaign_2
reporting1978@yahoo.comacquired1856@example.com,2023-11-18,2023-11-23,product_2,cancelled,18990,3,0,RUB,Anny,2,facebook-ads,cpc,campaign_1
fonts1917@protonmail.com,2023-10-19,2023-10-24,product_2,cancelled,18990,5,0,RUB,Will,6,vk-ads,cpc,campaign_3
podcast1879@yandex.com,2023-10-18,2023-10-30,product_2,completed,18990,5,16198,RUB,John,6,facebook-ads,cpc,campaign_3
lyrics2028@live.com,2023-10-27,2023-11-03,product_2,in progress,18990,5,0,RUB,Katy,1,vk-ads,cpc,campaign_1
cowboy1849@duck.com,2023-05-21,2023-06-01,product_2,completed,18990,3,16196,RUB,Katy,3,vk-ads,cpc,campaign_1
indices1859@live.com,2023-04-02,2023-04-13,product_3,cancelled,49900,3,0,RUB,Anny,9,vk-ads,cpc,campaign_2
gratuit1843@yandex.com,2023-02-20,2023-02-23,product_3,cancelled,49900,7,0,RUB,John,7,facebook-ads,cpc,campaign_2
complications1866@yandex.com,2023-11-21,2023-11-23,product_4,in progress,89900,7,0,RUB,Will,10,yandex-direct,cpc,campaign_3
embassy2083@outlook.com,2023-08-16,2023-08-30,product_3,completed,49900,7,47102,RUB,Will,5,yandex-direct,cpc,campaign_3
liabilities1924@protonmail.com,2023-05-04,2023-05-11,product_2,completed,18990,5,16191,RUB,Will,3,facebook-ads,cpc,campaign_1
bell2024@yahoo.com,2023-07-29,2023-08-07,product_3,in progress,49900,5,0,RUB,Anny,2,yandex-direct,cpc,campaign_3
mirror1832@example.com,2023-02-11,2023-02-18,product_2,in progress,18990,3,0,RUB,Anny,7,yandex-direct,cpc,campaign_3
